date,stock_id,open,high,low,close,volume,pe,pb,roe,gross_margin
2023-12-08,2330,554.3185968767133,557.2157324004592,550.4557495117188,550.4557495117188,33507214,,,,
2023-12-11,2330,552.3871798099957,555.2843153684397,550.4557561043663,554.318603515625,27378610,,,,
2023-12-12,2330,560.1128812479725,561.0785931121932,555.2843219268693,558.1814575195312,29403010,,,,
2023-12-13,2330,556.2499864601386,559.1471218062852,556.2499864601386,557.2156982421875,22977731,,,,
2023-12-14,2330,564.0111133273934,564.9818725585938,562.0695948649927,564.9818725585938,39409958,,,,
2023-12-15,2330,567.8941650390625,568.8649242955395,563.0403687566774,567.8941650390625,54323262,,,,
2023-12-18,2330,562.0696095002003,567.8941650390625,560.1280909872462,567.8941650390625,26122277,,,,
2023-12-19,2330,570.8064428084936,570.8064428084936,563.0403687566774,567.8941650390625,28254292,,,,
2023-12-20,2330,569.8356835520166,569.8356835520166,565.9526465261084,567.8941650390625,38121456,,,,
2023-12-21,2330,560.1279907226562,562.0695088880727,558.1864725572398,560.1279907226562,24923414,,,,
2023-12-22,2330,564.9818725585938,564.9818725585938,562.0695948649927,564.9818725585938,18690214,,,,
2023-12-25,2330,564.9818064809461,567.8940838339407,563.0402882456165,564.0110473632812,9548143,,,,
2023-12-26,2330,565.9526514046835,568.8649291992188,564.9818921398385,568.8649291992188,16094308,,,,
2023-12-27,2330,569.835657068201,574.689453125,568.8648978568411,574.689453125,33401336,,,,
2023-12-28,2330,574.689458065451,575.6602172851562,571.7771804063357,575.6602172851562,25514849,,,,
2023-12-29,2330,571.7771804063357,575.6602172851562,571.7771804063357,575.6602172851562,18416318,,,,
2024-01-02,2330,572.7479396260408,575.6602172851562,571.7771804063357,575.6602172851562,26059058,,,,
2024-01-03,2330,566.923309431769,567.8940685232618,559.157236699827,561.0987548828125,37106763,,,,
2024-01-04,2330,563.0403442382812,564.0111034524851,560.1280665956695,563.0403442382812,15309129,,,,
2024-01-05,2330,561.0988059573704,563.0403243170844,557.2157692379421,559.1572875976562,18158971,,,,
2024-01-08,2330,564.9818774790951,567.8941551980596,562.0695997601308,565.95263671875,17761275,,,,
2024-01-09,2330,570.8064477289089,571.777206993754,565.9526514046835,568.8649291992188,22501510,,,,
2024-01-10,2330,564.0110624130458,568.8648581308861,563.0403032694777,566.92333984375,13037716,,,,
2024-01-11,2330,568.8649291992188,571.777206993754,565.9526514046835,568.8649291992188,23997409,,,,
2024-01-12,2330,564.0110624130458,570.8063764180222,564.0110624130458,566.92333984375,16496053,,,,
2024-01-15,2330,572.7479662585991,572.7479662585991,567.8941699343737,568.8649291992188,21143076,,,,
2024-01-16,2330,564.0111034524851,570.8064179519127,562.0695850240774,563.0403442382812,27223860,,,,
2024-01-17,2330,565.9525655986109,566.9233247162758,561.0987700102867,564.0110473632812,42592335,,,,
2024-01-18,2330,568.8648173014323,571.7770945231119,567.8940582275391,570.8063354492188,27209996,,,,
2024-01-19,2330,606.7244313395443,608.6659495198307,596.0460813479683,607.6951904296875,161106401,,,,
2024-01-22,2330,614.4905040606905,614.4905040606905,604.7829131592576,607.6951904296875,65168775,,,,
2024-01-23,2330,610.6075389886357,610.6075389886357,603.812224564279,609.6367797851562,41072439,,,,
2024-01-24,2330,609.6367748205741,611.5782932117224,605.7537380382776,608.666015625,26635005,,,,
2024-01-25,2330,616.4320421070324,623.2273559570312,614.4905238641757,623.2273559570312,52243347,,,,
2024-01-26,2330,625.1688232421875,627.1103413267906,620.3150280306799,625.1688232421875,41153025,,,,
2024-01-29,2330,627.1104225818021,629.0519409179688,625.1689042456356,629.0519409179688,27825490,,,,
2024-01-30,2330,623.2273559570312,628.0811515641733,623.2273559570312,623.2273559570312,36161825,,,,
2024-01-31,2330,615.4613350060336,618.3736126164722,607.6952613781972,609.6367797851562,41277950,,,,
2024-02-01,2330,606.7245021747176,609.6367797851562,600.8999469538403,609.6367797851562,44946369,,,,
2024-02-02,2330,614.4906103900099,616.43212890625,609.6368140994094,616.43212890625,26334815,,,,
2024-02-05,2330,626.1396534450283,628.0811717502842,619.3443393766327,627.1104125976562,44017740,,,,
2024-02-15,2330,688.2683127360843,688.2683127360843,672.7361646348469,676.6192016601562,112945296,,,,
2024-02-16,2330,676.6192561717892,678.5607748408618,663.0286254882812,663.0286254882812,44232811,,,,
2024-02-19,2330,654.2917068166367,662.0577804880508,654.2917068166367,658.1747436523438,34408673,,,,
2024-02-20,2330,655.2623898701896,667.8822581195415,655.2623898701896,666.9114990234375,30166461,,,,
2024-02-21,2330,658.1746976743185,663.0284933798814,658.1746976743185,661.0869750976562,30564485,,,,
2024-02-22,2330,674.6775972223006,674.6775972223006,664.970005895361,671.7653198242188,33145643,,,,
2024-02-23,2330,680.5022386854656,682.4437571981204,675.6484424038289,676.6192016601562,46448923,,,,
2024-02-26,2330,679.531300716892,679.531300716892,674.6775057117713,677.5897827148438,28798079,,,,
2024-02-27,2330,679.531300716892,680.5020597179162,670.7944697076748,677.5897827148438,33006829,,,,
2024-02-29,2330,670.7945506220279,677.5898644488791,667.8822732676631,669.8237915039062,54368302,,,,
2024-03-01,2330,676.6191002301796,676.6191002301796,667.8822682329463,668.85302734375,23390635,,,,
2024-03-04,2330,693.1220639143319,703.8004150390625,690.2097863348599,703.8004150390625,88861397,,,,
2024-03-05,2330,713.5079705225278,716.420247953232,706.7126565175513,708.6541748046875,64403889,,,,
2024-03-06,2330,697.0050299612033,716.420211854273,696.0342708665497,713.5079345703125,43687122,,,,
2024-03-07,2330,732.9231816342002,746.5138101678145,731.9524224532278,737.7769775390625,71817344,,,,
2024-03-08,2330,771.7534843756227,772.7242434754663,749.4260250792212,761.0751342773438,87139744,,,,
2024-03-11,2330,745.5430809399478,755.2506731396867,738.7477664001306,743.6015625,64759810,,,,
2024-03-12,2330,734.8646889426492,748.4553172718395,731.9524114435369,747.4845581054688,58110339,,,,
2024-03-13,2330,762.0459293860067,762.0459293860067,754.2798562202895,756.2213745117188,36754557,,,,
2024-03-14,2330,756.221338778126,762.0458933771873,747.484506879534,761.0751342773438,42010806,,,,
2024-03-15,2330,748.4552928423027,754.279847650414,730.9816284179688,730.9816284179688,73316437,,,,
2024-03-18,2330,735.3702478858189,746.0984610512619,735.3702478858189,745.1231689453125,43589856,,,,
2024-03-19,2330,739.2713781642163,746.0984225535956,736.3455019973394,743.1725463867188,30152375,,,,
2024-03-20,2330,745.1232990677564,749.9997604490899,733.4197917525561,739.2715454101562,41280325,,,,
2024-03-21,2330,753.9007547339614,764.6289672851562,752.9254626838529,764.6289672851562,46026103,,,,
2024-03-22,2330,768.5301241540606,769.505416189789,755.85132768959,765.604248046875,30660820,,,,
2024-03-25,2330,763.6537205622745,768.5301811022636,759.7525521302834,760.7278442382812,19877101,,,,
2024-03-26,2330,768.5302197390505,772.4313883671675,756.8267138546995,762.678466796875,40990702,,,,
2024-03-27,2330,765.6042547066802,765.6042547066802,759.7525024414062,759.7525024414062,18794479,,,,
2024-03-28,2330,754.8760943468587,756.8266785699773,749.0243416775032,749.9996337890625,27190918,,,,
2024-03-29,2330,749.9996760260199,757.80201335789,749.0243838595361,756.8267211914062,9802000,,,,
2024-04-01,2330,763.6537738750508,763.6537738750508,749.9996834098519,750.9749755859375,21041261,,,,
2024-04-02,2330,764.6290212124209,770.4807739257812,763.6537290935274,770.4807739257812,37974481,,,,
2024-04-03,2330,763.6537205622745,765.6043047782701,758.7772600222856,760.7278442382812,30890544,,,,
2024-04-08,2330,769.5055004134489,772.4313768408764,763.6537475585938,763.6537475585938,32202226,,,,
2024-04-09,2330,775.3572702931833,799.7395743904533,772.4313938015109,798.7642822265625,56857731,,,,
2024-04-10,2330,794.863037109375,798.7642053896665,789.9865767590107,794.863037109375,27480849,,,,
2024-04-11,2330,790.9619336384098,799.7395629882812,790.9619336384098,799.7395629882812,25200651,,,,
2024-04-12,2330,802.6654623539931,805.5913388874828,796.8137092870138,797.7890014648438,31508936,,,,
2024-04-15,2330,784.1349867449209,791.9373249214873,783.1596944728501,786.0855712890625,38913470,,,,
2024-04-16,2330,782.1843024704057,783.1595946181244,765.6043359591876,768.5302124023438,49508969,,,,
2024-04-17,2330,778.2831953817339,788.0361176296253,773.4067342577882,784.1349487304688,34472074,,,,
2024-04-18,2330,776.3326109321556,789.9867020792036,772.431442032999,784.1349487304688,43598591,,,,
2024-04-19,2330,749.9996045735677,750.9748966471354,727.5678868815104,731.4690551757812,130968654,,,,
2024-04-22,2330,721.7161638203336,738.2961297459359,721.7161638203336,723.666748046875,46540798,,,,
2024-04-23,2330,742.1972839193572,742.1972839193572,733.4196550687998,735.3702392578125,30423647,,,,
2024-04-24,2330,750.9749497064076,765.6043318435454,749.9996575639318,763.6537475585938,39457128,,,,
2024-04-25,2330,750.9749601279475,754.8761287519889,746.0984993478959,747.0737915039062,28534926,,,,
2024-04-26,2330,768.5302197390505,769.5055118960797,762.678466796875,762.678466796875,32571247,,,,
2024-04-29,2330,770.4807781483393,775.3572387695312,767.554901775624,775.3572387695312,26765837,,,,
2024-04-30,2330,777.307818758035,782.1842793525019,770.4807739257812,770.4807739257812,39051972,,,,
2024-05-02,2330,769.5054412209308,769.5054412209308,752.9254760742188,752.9254760742188,40527228,,,,
2024-05-03,2330,768.5301811022636,768.5301811022636,753.9007994822966,760.7278442382812,29901556,,,,
2024-05-06,2330,771.4560503389392,773.406634537015,766.57958984375,766.57958984375,32599878,,,,
2024-05-07,2330,777.3078272247315,780.2337036132812,772.4313665771484,780.2337036132812,33890214,,,,
2024-05-08,2330,774.3819283273749,782.1842651367188,772.431344125039,782.1842651367188,21757193,,,,
2024-05-09,2330,778.2831037511778,782.1842721910333,776.33251953125,776.33251953125,21923999,,,,
2024-05-10,2330,783.1595572378867,787.0607256425586,778.2830967320468,782.1842651367188,25101318,,,,
2024-05-13,2330,802.6654508821257,804.6160352099072,797.7889900626717,798.7642822265625,34812619,,,,
2024-05-14,2330,795.8382776988636,804.6159057617188,790.9618176639441,804.6159057617188,28691846,,,,
2024-05-15,2330,817.2947884560768,823.1465411180535,816.3194963457474,818.2700805664062,39467772,,,,
2024-05-16,2330,830.9489168400713,834.8500854637336,816.3195345013377,820.220703125,43927195,,,,
2024-05-17,2330,827.0476936751496,827.0476936751496,813.3936043927769,814.368896484375,26207289,,,,
2024-05-20,2330,813.3936043927769,817.2947727591692,801.6900992936003,814.368896484375,28808661,,,,
2024-05-21,2330,809.4924894099287,820.220703125,809.4924894099287,820.220703125,19705349,,,,
2024-05-22,2330,824.1218542169642,843.6276969203243,822.1712699466282,842.6524047851562,36628342,,,,
2024-05-23,2330,853.380615234375,855.3311994977679,845.5782781808036,853.380615234375,37266618,,,,
2024-05-24,2330,836.8006786095642,850.4547689365268,836.8006786095642,845.5783081054688,34136382,,,,
2024-05-27,2330,850.4547460487989,856.3064988885842,844.6029932090136,847.5288696289062,26726954,,,,
2024-05-28,2330,845.578330967192,851.4300841226743,843.6277465820312,843.6277465820312,25329216,,,,
2024-05-29,2330,839.7265470453572,846.5535921432869,834.8500862611216,835.8253784179688,33436835,,,,
2024-05-30,2330,820.2206761763033,827.0477210434069,817.2947998046875,817.2947998046875,38065102,,,,
2024-05-31,2330,817.2948100639464,825.0971471528624,800.71484375,800.71484375,77438401,,,,
2024-06-03,2330,818.270122843713,831.9242130937869,816.3195385222739,825.09716796875,28345488,,,,
2024-06-04,2330,823.1465411180535,829.9735858903597,816.3194963457474,818.2700805664062,28223635,,,,
2024-06-05,2330,820.2206173613145,835.8252902243121,814.3688650376903,832.8994140625,31975446,,,,
2024-06-06,2330,870.9359016845157,876.787654663359,863.1335643793913,871.9111938476562,62925136,,,,
2024-06-07,2330,863.1335522127639,866.0594286609428,857.2817993164062,857.2817993164062,41075399,,,,
2024-06-11,2330,869.9605512435412,872.8864275369612,861.1829223632812,861.1829223632812,48228488,,,,
2024-06-12,2330,866.0593930486798,891.4169878901952,866.0593930486798,886.54052734375,48106925,,,,
2024-06-13,2330,903.673875877206,915.4226153252304,891.9251364291817,899.7576293945312,55857091,,,,
2024-06-14,2330,896.8204544299078,902.69482421875,886.0507764836972,902.69482421875,38408123,,,,
2024-06-17,2330,893.8832662543049,905.6320057888631,893.8832662543049,901.7157592773438,26292426,,,,
2024-06-18,2330,924.2341885935843,930.1085584363402,920.3179420317471,923.255126953125,37876013,,,,
2024-06-19,2330,933.0457466273255,963.3966575879206,933.0457466273255,960.45947265625,72228052,,,,
2024-06-20,2330,950.6688562173484,960.45947265625,950.6688562173484,960.45947265625,48225374,,,,
2024-06-21,2330,940.878264311171,957.5223126912854,939.8992026417526,949.6898193359375,88376132,,,,
2024-06-24,2330,937.9411036714595,939.8992270611702,920.3179931640625,920.3179931640625,66391994,,,,
2024-06-25,2330,905.6320238870288,925.2132568359375,903.6739005921379,925.2132568359375,57368432,,,,
2024-06-26,2330,931.0876756668091,939.8992309570312,931.0876756668091,939.8992309570312,44967166,,,,
2024-06-27,2330,931.0876756668091,940.8782926559448,929.1295522689819,939.8992309570312,39729446,,,,
2024-06-28,2330,935.983003414936,950.6689292007352,935.0039416958828,945.7736206054688,39138210,,,,
2024-07-01,2330,947.7316284179688,956.5431828144168,944.7944436191527,947.7316284179688,19935737,,,,
2024-07-02,2330,946.7526628494262,950.6689096450806,938.9201692581177,939.8992309570312,25427569,,,,
2024-07-03,2330,955.5641578619765,958.5013427734375,946.7526031275935,958.5013427734375,24070411,,,,
2024-07-04,2330,979.0616011738184,988.8522171855567,976.124416370297,983.9569091796875,41893299,,,,
2024-07-05,2330,983.9569091796875,988.8522171855567,979.0616011738184,983.9569091796875,19998094,,,,
2024-07-08,2330,983.9568879500679,1028.0146590523098,979.0615800498188,1013.3287353515625,40146763,,,,
2024-07-09,2330,1008.4335649930514,1032.9101078326885,1003.5382564251239,1018.2241821289062,46373121,,,,
2024-07-10,2330,998.6429636101974,1028.0148154810856,993.7476549650494,1023.1195068359375,46206302,,,,
2024-07-11,2330,1042.7005513509116,1057.386474609375,1032.909935845269,1057.386474609375,41724336,,,,
2024-07-12,2330,1008.4335649930514,1023.1194906968336,1003.5382564251239,1018.2241821289062,68983062,,,,
2024-07-15,2330,1018.2241821289062,1023.1194906968336,1003.5382564251239,1018.2241821289062,38393309,,,,
2024-07-16,2330,1018.2241095231042,1047.5959588362707,1013.3288013042431,1032.9100341796875,32125609,,,,
2024-07-17,2330,1013.3287797946375,1023.1193960245373,998.6428554497877,1008.4334716796875,54022399,,,,
2024-07-18,2330,967.3128619597327,983.9569091796875,965.354738757385,983.9569091796875,81990095,,,,
2024-07-19,2330,967.3129293854704,974.1663610713998,949.6898193359375,949.6898193359375,92507621,,,,
2024-07-22,2330,943.8154705076045,944.7945321990024,918.3598665312584,919.3389282226562,83062356,,,,
2024-07-23,2330,942.8363565789789,958.5013427734375,935.9829251189033,958.5013427734375,47213266,,,,
2024-07-26,2330,895.8414597944779,910.5273853648793,895.8414597944779,904.6530151367188,82081735,,,,
2024-07-29,2330,922.2760686066191,928.1504384703555,916.4016987428827,924.2341918945312,40809258,,,,
2024-07-30,2330,910.5273762155086,929.1295484177609,906.6111294360871,920.3179931640625,41761392,,,,
2024-07-31,2330,909.5483558540426,920.3180349868677,908.5692941146949,914.4436645507812,39894991,,,,
2024-08-01,2330,948.7107862472534,948.7107862472534,928.1504905700683,939.8992309570312,47382270,,,,
2024-08-02,2330,898.7785758085029,908.5691921027131,884.0926513671875,884.0926513671875,76144485,,,,
2024-08-05,2330,834.1606502228719,839.0559592030531,795.9772401774588,797.9353637695312,144057989,,,,
2024-08-06,2330,849.8255396062677,876.2602050087669,822.4118125221946,861.5742797851562,102930842,,,,
2024-08-07,2330,882.1345832492995,900.7367553710938,874.3020897243334,900.7367553710938,59158704,,,,
2024-08-08,2330,882.1345661708287,886.0508128574917,868.4277027675084,877.2392578125,38236391,,,,
2024-08-09,2330,907.5902323753471,914.4436645507812,902.6949236786085,914.4436645507812,49494621,,,,
